artist_name,artist_id,brand_id
Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,1
Benny Bernstein,4iJdqHLAdAbYvCrB5hDnHM,1
Calming Music Ensemble,6wUfLsFvZ81nBBkckVUPxW,1
Northern Lights,0pJ7c6jclXmQmxW4Doz1Ny,1
Calm Singing Birds Zone,5nbveUkwrp4g0mfa55UXC8,1
slace n' cal,5oa9uIjqOngcHDuOFdWwzv,1
mr_slace,2XQmmMkdTIZ7diR6B3tduO,1
Oh Lascar,74qLRIl7rBXBWAzk0CMOYe,1
NXGHT!,7lAaAGxYxk2GH8cMbTEwAL,1
SERAPHIX,19YHe4Kx23zAqRzyh1S1lj,1
GOLDKID$,6PEnjhcHrk3FoMtUSHc3Jz,1
WXRMANE,6FCD2JfyGneFU2ruK9SYXc,1
fennecxx,5tvPbCrx8LMaL9Zby5e7c2,1
DJ ALEX,7FqHcUwnhxJZAgS3I6GFFL,1
Bassweed,3i8QDgqmWsWs4DQgMi1V0o,1
SAVË,0b71sj9vW4glPuw4wARdX3,1
Maike,1CVoPwlZCLiNxVqLMJlR9G,1
Zurvyy,571dP76AqQKEMfveFOplxl,1
NEKKZI,2bXiTuKR1AMkSvmgh60706,1
MC LONE,1nzIoHG5B7klgAPdwjqRDj,1
Nia Mousai,3GDG9ILV7AcsN9IuyIbU9W,1
nikenmar,1Shx16aKhLfIZVfIeMLX25,1
KPHK,3xJiemGM1VxCDi2QhGU08l,1
gymcore,3y7EZPakjtDnFK9xOKvjvK,1
HÄRKÄ,0ETBKVU6RmCrd3UL9qbHbU,1
Ian Snow,0UcCuYO0BxHn8HZjDF4tSB,1
MGEE,2ne0JU8F28S7nw9mmb7KOC,1
DJ Javi26,0JGZRsRtFTQ0ZVBq9b2ZEj,1
TEENWXVE,209dGpA7Rmwe4GmCQc3heC,1
RZXT!,5hfVobwxTC73whNVhzwlcP,1
DannZeth,4EpPO7adAew1mjnM9sn24Y,1
inxky,6nwQ7677lBCY7g1AUSNKE8,1
Junior RCE,5T8hdXoLNcWcnZ3OE3CRGP,1
prodbydxm,01YWFqWt6zsYOoq0MbIIJD,1
PYTT NB27E,0Ydzn0gJyMcgxO2IbudsT5,1
Dj Adde,6BhIbFzHYAZ7XUkVwlUoA2,1
$pxce,1MQHUZF9LCqcgjM4El8kxF,1
TESOROX,6KOCEkvaZDs7oSjaXyjrgG,1
Roby Koenigs,2lbmgW4uRGwehim4UaE1PR,1
viralune,0xfPuxmReBnz2LGTtKEZYx,1
FXRCEMVNX,4ZjTmj4GEzasLlsE23AVYd,1
Phonknight,1nIwABuN4D2w2SaE4ML7OA,1
Erigoth,7H1viUrlZhi8kBosem2pNH,1
Dani Thorne,3x6yf8WduJ8AkkTwuTXTku,1
NVXUS,1QYXUjQBqVpFKlxfrYsk4h,1
TRXSHBXY,1lpPb0grX95giST5LLNOuJ,1
c8o,7BpMCntV4suo4ycD98VV6V,1
PVNTERX,52asW8udhyFqbhkpQr3lMC,1
Jordiz,5xUW4ugFxRJtCe7RLIdKvV,1
French Sisters,1I4EE5ur08rtlTb3v0gbtc,1
Julian Brandts,7gs4gtPp3xC3flmP0pauVd,1
POLARMANE,7mHe6S76fNgyQNOYnoWTvZ,1
vtze archive,3yn6fs9MkW1i4V3S2G8Dxs,1
drwxx,5jsEgJSAqxlWmB7hFoqA1C,1
CHVRØN,6VEegEM2vXdwC3zfKaLNxU,1
SIXQUEET,4xgp9zUKbvPqYZrChAZw9E,1
Geo Pagoada,4wJSkaCucSpWAgyuFdfi1V,1
SXULTAPE VISION,11pTOKTAlFx62eL6hrkpFa,1
SCREWBOY,1nuNS038XOi1UIltfJiFRZ,1
Old Jim,6v2YWK8EvCyut0QtBcAypu,1
Heleen,71GRU9wS94BTdNwQWRMJV6,1
xxfrvx,2tcRyLK8a9YDYKuhTw4azl,1
marlonbeats,5CgKRZNH68S6yctIBLPOmx,1
VYRØN,6dTXzJ8zBI6A0V1ETIMgLQ,1
$intec,7dhRiwnFPpCXh3qiyLUIGm,1
Y1LIAS,1AmK1hcVdHW4C7KrrYdREZ,1
Xhounen,085LRpkvPYBtMvB4qKEKev,1
Chronxs,5nzryJjS2jzjcfIOw9LmRz,1
Hiderest,50yr4gywhEjteYdB7ECN6p,1
XKRA,3EHrOsZ3KDJKIff9xysptQ,1
KOURT,3iVsojLNJXwcFOx4Itpl6i,1
DYNAMIS,2Wt4l7cu2A5QctQ04QCR6S,1
HXDES,70bgV7fa5H6sTah58wm73l,1
LXKERSON,0oq53ucFeL7lJvSi3sFMuR,1
DJ PRO,2UKHWvpTxrHiWJqQlShIxd,1
waysxx,4xY9NmuaNwLjy7D53TJOkK,1
MVRLLIN,5REfdRjVu6eOhqpn2wG5ka,1
Mxnvra,7yyfw7yXjQQuN2WQTHPbcX,1
RezaDead,0x9bzpifUdZFBQw7R1UWPT,1
INFXRNVM,2cx6gOmSDTfLBddNLTuA0X,1
Rage激怒,2R2fkoleO3fPiFsOe2J86s,1
Softest Hard,1smczP1QDorQcyiGA69tF6,1
LXSTURY,1eERcEkPBnNCbqoZHvoM2C,1
PEK,6l6xaxbkg3GMEHkYNf3kOL,1
DEN YARA,0mDfnA6pEoHDB9GfHGUrKq,1
KXRSED,7rgzMbkD6KQsFIazzCN7Xn,1
FXV3LA,73j6I8HXHlTR4veeAx0JYi,1
ezcbr,433Zp7VWAwq7DiKuMQVGBa,1
Vincent,7ymczLNmjz6AVMGApVNWbB,1
Deltex,511VXyaPgLc6Px1cmYQydv,1
DJ UN1TXZ,6uc378yZyHfh2JspOphkYO,1
!Nxght,4DjtkBR7ul4uWZ04P9uBHC,1
Jason Paris,2vWWmyRebvvhNCRbF1471f,1
Randy Rave,3nyxVDco8OS5j0Bj7MNAZU,1
Yolanda Bertez,42T44StJsPEce8K4xMsDfo,1
PANDA!,2gDlXwiUA4DxZS1WyPsqNs,1
ADME,4scxXDLgbuZzLMESRZTWHb,1
NEOVERS,3JpTnBwCgB72UC5enY1wa1,1
4NT,0QpX2TBOsgFuEmKULNtsce,1
Zestee,3oniB4WCHul0tmlBVYJxTF,1
smnbts,3AVIzP6bHzlr2oYEpwO0fo,1
AreaHysteria,5BBSgKSC7JV8wVcga2vGNZ,1
luc wall,1viY0nAiEbhiEVJTu2eKDi,1
Lurk,4xWa4k84QliHnu6XzdJeSN,1
MXRAKEE,2cTpaPXXJGBE68GWFusByu,1
Dtrxmusic,7mh3HALnE0D6fQFOmUmHX5,1
DJ EL FUNK TESTOSTERONA,7BAmj2uS0cgBb2tWcC8p3d,1
badgo,7zWDUYgtsjtzbIILo8MD2k,1
DJZRX,5XwtmTsYaeISuSubhSceo2,1
Baby Jane,3scHMUcB85BflinC8FclbI,1
REFRESHERX,6tHe4TDO3dLEH23fShvJtm,1
DJ FallThox,2SE6mfDFx1U34XJsT48MUN,1
Ultimacy,5MhOTGE7F2ox8OGiKe5N8K,1
Shyron,7sn0kisfcvczluUtXihajF,1
NOH.$,2La1a4urnpOzhGxRs8Udvb,1
SCRXXCH,1wsWlw3c30Zr2biPiFViuD,1
Bruderr,0aUnOozGoBOVn8guTaU2qK,1
DEDI,55xH6Ptx8BaJwoHXBHERpT,1
Force7,3ex0RRqjBIZ8cQgz1OQOQ3,1
XW1Z,6hQ5KLlgi1pkj0qmSmwFXy,1
Torzion,1gnOcipsRyR9cSAtoaP6Oq,1
Nara,3jZoqr70XTblwP37WGwGqa,1
Hugomasked,00VYBvDTEt0xgYpHHnuexG,1
Dj Crossbone,5KJVAyU5mPTOHrdUrl9X8E,1
GXNRC,1rcSwQYPXRKfRF6HxvfY0s,1
SHIPU,6SpI2wmQicP9Xhu90lBMqp,1
CLOUD ZERO,5k8aKKH3WU39dXEbRyUhGJ,1
trxshrelvx,1ZccSma9AcVXcCE4per9qD,1
2SHOUT,0ll4G4Ca9VkV7knexTYqHB,1
OXXED,4uuwY98I54DdbA453Lfy98,1
KXTSU,1pE5Xlnc0jL8xYVpaPlKvg,1
Sxtreen,3f6BLOmfKBfpRwXsJVuVdB,1
VRGΞNTXM,5K19B1xQdHKRJHKLHmD8UJ,1
KRXSTXAN,6O92lwBUKtIHTgvRKyX9j6,1
74blade,07CoGyrUbcBkSzvs1Kd9i6,1
ANDROMEDA,1RklNDIiYVZ3dYdEUnB0cS,1
snxff,2enzn8gWl7giKueJmmid0x,1
cojurue,3m4B5hmKm24KFXkomwGZHL,1
Hxlkart,7drEn5GMrJRJhb3dy0LxSR,1
Aitor Hertz,0C0j0xZMhIq85OEtQlQASQ,1
ZĒL,2mG994xKMaqHoyyI1ByyUL,1
NOI$E,2Ae6xFD07myXQHUrKeCmEH,1
7EMP7A7ION,7G9P4kkOjDP5Fj18WFTwEc,1
LAQ1ZEN,7Kppxiw0We98pEOJPptn67,1
S1ngxxl,5aYPdu9XIN5yKBRveZi3jJ,1
BXSTER,0b6dsHsfQ2AN2nvmPdnFTk,1
MXRCURY,5l8u9QkCC6aXONoJEdRrlL,1
Yatoshiwa,7aH1FEeikMsOYdX1pgZQSN,1
KYÖ$TIMANE,4y7hVgs98UvqLuG7ZYxbkP,1
RD12,62D4KEvQMmmK88mTkkWx6Q,1
Sr. Sider,42lP6OVF5N7kLMT9pJN5uQ,1
SCXRE,4Dr2r2D1olJ7LBCGfKXZlP,1
BXGR,3fdxkVo2kXeE4F39l26bGH,1
LILAAX,3mKJdXTKRUXdNj8f8GrsLz,1
MC Da 12,2ge1WtiBqengw0nAnq94Zo,1
KALXSH,7qiUyidsmPtRLh9pmUx0Vv,1
skywhexx,3AXZsBkeBWqDzNzwELRjlt,1
NTPV,4ln235vY1WKuyeLoGJSdwZ,1
Mxng0,1KoTNs0Ev2KGs7AF5lWlx3,1
KXNSEI,60J22gmJOU5t1n8NmW0XSK,1
Obviousgod,2CyVhHFKvH7JU2tM6JUHS7,1
VERGE!,0hS7jkZooqk8W5DaKwbW4v,1
Lekodj,0mszfgxASaqNaobYJmIjuV,1
ashka,0qIbhVFTXtM13puqFuEOE8,1
DRØNSOND,6jclMeA6Qn1GzruMxEO3YD,1
BERNZ,1mEkCpjXPIymCGkKCJzcl5,1
DJ FLG,6DlWUEM6Qr9z6p6YAOLBDh,1
EL$E,36zaLvAR3hvPMtlSqgQs2i,1
30mugiwara!,55bi7M7gVEE0oiSVr04NJl,1
Nate420,7kEc6aXgjDrPreDpaddMhr,1
supwel,3QEjJCefGJTVNDg3fKswlx,1
SKYVER,28vzuYcNCFrd0CaN9ZZVod,1
Phonk,3kXvE7gEBfGkwDaknMngF7,1
Sadfriendd,4UT0p3ljEiD472lZp44KLH,1
da99y,78p7U6WueOjS7mtvSCBnl2,1
LXST GARDEN,2v76nVxaOQu2pbOEG3MzvN,1
NEAR DEATH,7FKe6SY9o5p07VnbQayItu,1
Chilx,1kqRQGby2asyPEdtliZYOG,1
Rubikdice,6l3xqTokYcPPqrFhTlq9qQ,1
Dj Toji,6Ax4obSlOgRIvciSnuQxM9,1
HISTED,5Z56BMrvQB2rBAa5kffTPD,1
TXVSTERPLAYA,4Rd0aHKGS9BdLYSXVvFjv5,1
NDDGAMEE,0FUZ8vMEWHY6OMLgPujHz8,1
DJ PORTU,7FnSeMvC8LuQdUVNPgWj6C,1
SKELTY,3p7sQtKDtdfY0M2fNwgDpr,1
ILLXSION,1hTmnnajpUWBkxJeiwmZWn,1
SaintRxse,4ejGfZZTqm5Y93r4Bxtleh,1
Watchfulvizer,1bGCIQ0KzI2uZSQWqVgh9a,1
Vokun,0RCKkCIAMviKbftgh96YP1,1
Sams,02dYz6k35ULaF2sa5i8s0T,1
gveor,1KFXTL5QsqcvKzMypPeyGn,1
SLOWEDCORE,65Oa8bght5NjRWDCYezE5s,1
JXM,2nGwC9QG6Hpw4fSDgNpn5n,1
Dorrency,18Z47hPZ9mQ6qw7sCoZH3E,1
DVRGNT,2iwZmfrCviYxpjmW8u0qxM,1
stZvros,338NrZVspi3SDDxgcsw1CR,1
Ducktail,1ewonswePZlROo0o8NDgVQ,1
Tooz,4CxFjw8gtxkYR5LKv3a6kN,1
Agent Zed,2Qies5tt1MrS9aziIKigkc,1
Bmike,1iwTLEeVSDXJxCY9pg0UZz,1
BONIIL,27l1R4PuVMF6k5CxnjH8s5,1
Zovah,1FnNeqDb1FiZmUqMUufKqL,1
Phonkmode,4cPd80ZHHWza8uX24E3QlX,1
Jimorrow,06qfSjDnOB1ZMdkynif9lv,1
F7M,7Lr0ccn698jq8wHJO9pnVk,1
Eric Dale,0Nvy37z7NKTLUr0zZuOy8N,1
Wilee,0PszchiiynrfCAwjdHdN5r,1
Rakdos,7ad3Vq1XPqQSOT2esyhyCn,1
WHYTYLXR,2618WoveBPd91A0xWide3w,1
Arixch,2ic06ZgQ8S1gKClXW9y1af,1
LXNGVX,5IpS1TN1Crp8Ym4zjiIrtK,1
Starix,0swy1XHC1ufrhPon1kZ6xV,1
itsAirLow,7BUICz5JmhuFVAOXcanJJp,1
Ameli Baby,2abfqshXjIuUg8lgY0pzzc,1
Hxntai Ninja,4agfmGqNpqlD1UwtX99SpG,1
CRYDE UMRIZ,7gNl5Y9AS2aPFNs4DuL32j,1
Tevvez,3ZaPFQ05J5qSM5I3Smbp44,1
Yosuf,0pceb68in41LfgvQbkvCzg,1
TCM,26JDxOz4FrVBX1AquFCzdp,1
Styles & Breeze,3VmdvdqFAX1F9kwV54xGMT,1
The Plot In You,1cJ5tVoeAEFcZBAwSZ0CtF,1
DYSTR1CT,7bV7brsePXrdVMRFHVqtBp,1
ELY,3qDS8Pji10nNeRRsl58m3z,1
Flwsh,1ZdJ5S6PV9RY4Fz2CgpvsO,1
FourX,6wlG1EkSm57th2v4GO5e6a,1
Ethan Ross,59PupD35uDhgTCVfuV3GtN,1
Xelishurt,3BXu6pDheQBfSmlIOkvGqz,1
Rvmexs,39twANX6nB2WXBOYUi8yKD,1
FXRCE,5UKXrvmyouEgmvon7DwwzA,1
MC MN,4hV3aU0WKvFaiX5ugXP5hp,1
808iuli,4jM6R2LK78dVTqHVUoA4li,1
Vitophonk,5wi2f8T4gUNgivA9SbRWoD,1
SH4RD,1P1VNjf2kHACpXjGjXZH0D,1
PALANK1N,0yIN7Hv3bGVEITGmgJHAvf,1
BRXND,006SVUtB9c6nW1nlkwnv7M,1
KICKSTXP,0CQxY2GhH40mr4oGiLITNr,1
DRYFTKYNG,4jY4uOyAxQE8OnoUam1DsB,1
Lavito,2f1ROIxC1XQB9beDbRhMzB,1
MVLTIPLY,2u41nhhzEvJcvwEXv0iNhZ,1
STAYSOLD,2217gZ1hgFCeaDXFrYrjeL,1
LeDoc,1i2zxq7wpaoJJarTsrBPK1,1
Crazy Mano,6QwlKB1hO357wh5oNuuInl,1
1rrelatiøn,1q4VYifHOm1dDdLb8ZPfyA,1
NXGHTSHXDE,3oLRHZt2mmGXhnZKLeGX3q,1
TRA$HCVNDY,7okGkh1it0SWLUNOUGacbG,1
sillicium,5P7IaTkm7DkO2WdGPFbuWI,1
d0xy,4cssqyZS5UvdEJp70pbVzc,1
moonkit,2D5Fm2jQYdP2me5oN6aUfS,1
ONEKLAB,4D82Z2suOd1yDhsVK4T1Q2,1
SØUVEN1RX,1lorRe3yBtuo89FKnn9tBZ,1
DAMAGE,5XmMRdMQn7LLmjx3ZC4wq0,1
DJ CHANSEY,4cysd1jTOlqh2vdXilSsoI,1
sowobxes,0ffRQNhCgnMnvpovDojCGT,1
SKVLTURE,1zGqvzHQkSe5qHEyVhzsBp,1
$wedPR0D,4zbnM40l9xbOXRUlJWBgJ1,1
Dj luis do grau,3uVUWfNrUYUQr3GpzEHIDR,1
p3rvet dumb,4tr4czPawtSyRGxzG3BJzV,1
gelowler,2KOltraKOgOrYb9o4ctyJO,1
LXSTRXCE,7m7qCP6Le5X0Uoa5JQzcI4,1
roDICH,6qlV2EvZ3t6k3n431JryWL,1
SMITHMANE,5WOke44Ea57bHmJ3X0qluG,1
Nateki,3g0UoyvaTaHUrfpHiRqsD1,1
SLOWYMANE,2pw1uH6zGd0WlW4DNlFRMu,1
Jaki Nelson,7oz4dlYyj9jadcbGJq1jwx,1
Phonkha,5LloPEToP2oZZGdSmh1TFU,1
KoruSe,3EdNJeTXrsR5jbmICchj3R,1
TRIGX,4CMxedT0m9ryf5gWEuwFvq,1
SHXWTYPAUL,74WPjrXHJxwFJTvFovwVcp,1
SAGASTA,3lN36ftObSpD7b3Z0A5d6B,1
PLAYAMANE,13itspgSHkUbOq03AhIyjS,1
besch1er,25mBZGhwOWrte5GFogFgxz,1
L19U1D,6eIJYF4G64wbLdUXpxCKd2,1
4WHEEL,40Teyg4qSzR04DzHpPP0o6,1
509 $icario,6Wx2VVhGDwD4RTwJ4yyip2,1
KSLV Noh,2ElMqlv5py0QFIVXUff627,1
KGJ,23zmS2d4hkOtvBlJ6T5dqM,1
zecki,3hmaJ9tTvaDVTrJyHPO9T0,1
SLEEPYHΞAD,4cRpx4JMz6PqudYnDpPbiK,1
iamjakehill,26JloX1vHxGGrGUVeMItFJ,1
UMBASA,6EETzM2Gz7RdpXoVF45yww,1
JUNIOR FERRARI,06kwJ90om2EPB6lyQT9MrU,1
WXVETRXSH,1lcRIeKM6Ob6JupmrHK3ul,1
PANICX,10YuCxpdt8MPz5L2SxiYlx,1
$werve,60vF1fLR6yzLxCQUlnAYYj,1
mxnarch,42WdWoZDRwUeWhGOYDhfuj,1
SHADXWBXRN,5ZzO786ViqgegCIoa28OPx,1
ARCHEZ,2sADpsTiKjzV9DRVDMXAeN,1
KXNVRA,5UJkhYfIETGF5PMO0DT3aj,1
Lil Connard,4ThYLIexDUryuWww1heDil,1
Mishashi Sensei,2kH0ycFAZXMJzpNems0mVK,1
DJ Jacob,0SUSoTHM3jH2E6fE9Fbg8Z,1
Low Detail,1Y9luxfFrLdD0xhq92IzTa,1
Phonk Killer,4Xpfcr6PHXIPeoCBlXNwtC,1
everkilla,5m1WM0vrBsbp2mxsLRd8Jw,1
Kiraw,3yAqBJSMpsseHSCtbJNlc4,1
DJ EL QUATRO,1LiY5bp1SUFNKLodhi2ATT,1
qaraqshy,32Pxa55IN0QAmFtzWcT2w9,1
Zhanbxqq,2ZsdtIXkb3DCIVaw4Xjdbn,1
DJ MOIGUS,5Y0oSIuwRXFeETW9xgDAa2,1
tawsogar,3Xbozy6jvW1C5bdKhJ3x2m,1
Oliveira Mc 011,2Bwky5n29JddtpJoEERWW7,1
Rich Fayden,3ar8JGsr43jlNDacAnqt34,1
vengeance,7wMNWm9Pl93RFKbdJYLHrF,1
TENZOO,4MT1nqv9uda3Z6d8ycM3xl,1
Ferly Jay,60KyJIKoCsufIsScw4wyHP,1
JSDavani,6lt6XCtxUtBSqbtS8ITRhc,1
Raynix,4p8meLEzf4g5KrS0OxY3t3,1
LenFields,5ErloYqUEorX2Ib6C7RFsD,1
Tidal Water's Digital Noise,1gvUKSkxXKbAL6097loMLm,1
Papa J,6TJxtZw9B0miNf7HzxkuLa,1
AZRAEL,1zqzwpImGn8dxyQpRyLWa1,1
Dragon Boys,2qW1dvYTdC1fGOYyTqzaLy,1
DJ Bruna,3dVWTAdq5g6vRoGWjmaGB6,1
DJ SXNDAl911,4YsIShKyI8unr9FDkPBou3,1
BOMBEI.exe,4X6A3154vaDHqt63s9ZnBA,1
DIMELIFE,5PprQ7Ronkp4ZH7HxS2EHn,1
MC Luana SP,3yiG6mZEIkR6tCVm27zR8M,1
Envacity,3iGC2HaEkc8iJFMTVYCigv,1
Deusas do Funk,7GlC3B9nm2Xcg2Wtw6Av7h,1
DJ FNK,7nM7RtPXQ6jwNlFTfPyZnA,1
Polaris,4DWPOsGWbW7sBHb1UuBvWs,1
VISXGE,6kLsCQ1gKvJmjmC8XbfqFE,1
X1LENCE,1oPoHjaa6CU3Bl1LaTflNY,1
Cxntrast,31ssGv5h5poP3aPCPgX0pz,1
Adxm,4lxNMBe6kTQjMZ2MwEeI2p,1
Mc Menor Do Alvorada,0ivrHNM8urVaCkgRX8rtKH,1
xxanteria,4nl0CCx6PpEOOr2Z2ThPdp,1
isq,6JjQbtAO09K7qBEW2pdX5s,1
phonk.me,3YNdAmDzM5zMbGYeaSCe6A,1
KIIXSHI,3nLZDVpDU6RrQ9k98yHTKh,1
sma$her,1Fl1fc7bZfRVUCffh9Uudx,1
IVOXYGEN,6K9KevAu0cpln7xOsM3Wkm,1
zaichkou888,7yzEddrxGDljtj9TmeCfte,1
core5k,660yiS4PKmTfYnO7X1nGBw,1
Anar,4C5EDmZfgkkSwUVFSvuUNP,1
Vertile,2CREMC4YATn7Bx9ZQku6IH,1
Vincio,1NgCI1O9bk0D9bVzgj7IIA,1
JONNY BTS,0BimZtY6stsW8bBDbFrW94,1
SCREW,2rumQ0mfwRNdLIUL8F5FkB,1
KVRXD,3BF0v9nGW4RzCFBBWWQarA,1
Limbee,0B8HZIAjVkwfJkweHlJlGJ,1
shometyle,06bDmVGHXfwwfFkRxXSDl0,1
VUTILE,3dDclwEEs645LqJXBJegek,1
Banitz,0auMsgY6jlGomnkXCFHgVa,1
Prod.FrequenCie,53NteYhlVmF3v8RwHUmw7A,1
ICEDMANE,4cM6xcafBAbS9bOa8kAjRj,1
RIAXMANE,5K0HEAquFYsY0wMXboWv2b,1
DYGO,6ZhleMHIGIpjkBHrQDl4G7,1
Kause,37qf2fC109XWiZHw8clQS1,1
Angerfist,4sQNUQjOYj9rV2sdfJ8laS,1
HXI,3yRqd6IO6SamMAmnXwZKeU,1
Qriminal,2sTHvEmfr75UDmlFFsdRot,1
lxvix,5ZWlAzMUBqqrD9dewUJEPB,1
818 SUKI,1JCmrtCnqZEvgzCeHuYy7y,1
Sjosjo,7fBLGr93Le6xbyLwQK1ZhA,1
VANDA,7ouNrGgk9tJR0pVolgQRWx,1
RAVEN,3AN5KZUAxg1qCN0l1nHn0D,1
N4STY,4bwC2Lesvx9TFF3UQ44snp,1
Vincce,56R8A5Xu0PRqsPRpUj81Jp,1
Bumloco,7aHh1erN0CVFVwDd7oG26M,1
JnJavelin,4diT0tcw4Ya5heaAUQY4mO,1
BAGG,6TKPGIjpbGko3z9jzdQwCH,1
MRL,2hVynkZ4rWnOGXlwty42Rk,1
NIGHTMORSS,6xaUh9kl4cB9sMxp1exAjh,1
GXXRX,7GQdSvWWRWhJWi40UynL1D,1
RXPOSO99,5joODcLQTClX0o3q13SOfU,1
BLESSED MANE,4RsEAdLhbUy7j3zHWauPwF,1
K1d R4ge,0UKb1R0p5oY2NPpt4LW7dT,1
MC CHUJ,2RqmVF1Gy7d6hcFbt7CF9G,1
Effrey,52V0eYTommEIJ2jXaOflI0,1
Stoltenhoff,6HKR0MHpgba3ZRBXYfPiq0,1
Knife Party,2DuJi13MWHjRHrqRUwk8vH,1
TOXIUM,1mvnIpIXDIn9ecUqn9sreF,1
Flemming Behrend,2AWd3rnEwL7J9nz5pKKPA3,1
Raihan,0wWm1rOeaLQ4jkLpn8tmTt,1
Tree by Leaf,18OKbEvOjBUuhKN5itoI11,1
Kai Soderman,2rPnJE0WElNSdLDr8VeIfU,1
Ramlan Marzuki,1dpg6wAL9TlSyfpKbrBMeK,1
Romantis Trio,3HDC6RxXWNMW4JKnatbk3J,1
Douglas Lemos,2jKDUa4Or2jrPrvE1EIyp8,1
Till Brönner,3Q4xYZ2ZuFaAsZZyjPIfc8,1
Paula Sergio,6P4y8CZPgk4uB6UlJV5uwS,1
Paul Desmond,68l2i6GeNtwQlhKS59u5bu,1
Bossanova Covers,11FyPK488W0qoA3jpUj4oq,1
Quarteto Jobim-Morelenbaum,1WxunfiOh9Ws0uu2JoDmjL,1
Negroni's Trio,6clJrNFd1xD5dzc9UzxW7C,1
Bo Kaspers Orkester,2VE6Ge0qFHrqDC6KG6ECJn,1
Carmen McRae,2E3nXyfocf7qfHAIFNbBuj,1
Don Gorda Project,7msx2SnES7JphRLoX9rpqU,1
Boring Sax,3EKliq3zgFX7uhPxJpJgeQ,1
Enrico Donner,2D0DId36GpUGwIz9D2ecsb,1
Os Originais Do Samba,4gKqxjR0MkEKjqvO3Ctvpg,1
Clàudya,5xIMGPdTduvmiQf0vGPaJ5,1
Luiz Gonzaga,2ZofT7n9AlTKf7KDCoHGgD,1
Fagner,5j3htXVskZF0u8qWY5zcF8,1
Seu Trio,4vtvXy7s41kBBAItY2Pg48,1
Nana Caymmi,1hQT9TlJXMBP6Dy4lExSKn,1
Quarteto do Rio,2IRXlLBgHK3HSNJ7YlbyW4,1
Cauby Peixoto,1j081CNX8swtqfQCXGUc4v,1
Os Cariocas,1FbL4RGqW5gvZ2kZNGdfpA,1
Flora Purim,6GaQjt3WJqroNLGfUsuMpk,1
Mychael Danna,0x8J72N9ilqcIZbWEKB8T2,1
Great Gable,1jZfA0AdL9iA5PPLwoVvy1,1
Society,09Hit7gyjTVr5XT3UOk09w,1
Les Krills,77ZnexWz72U911ubBQcwpt,1
Surf Rock Is Dead,5iwmHxCi5pm28BEykL5Fyd,1
The Rare Occasions,1QfpRUtH14JLoY6F6AYmwt,1
Sobs,2gj35CRyiuvuJ5VzjkX52i,1
Surf Trash,78DoiOUHouyEPI7aNgqkkm,1
Hawaiian Gremlins,7DriSU6r9PfzIgUy6JFuQp,1
The Academic,3VLf4DlBTN2ZRwygS3TNti,1
the great stoyan duo,2AADXTogH3ieTwhgU2XwfF,1
DLG.,6OjbjDH6ZfL9NWdioYibGP,1
We Are The Grand,4DAFJvYjVrSQfEM67zeXQT,1
Tom Tom,1OwIf97MAIexwinSla1QrP,1
De Saloon,04Z3mRXKnp5PmZcJ8QCULt,1
Boraj,5VgJJTqNy9WBiZHIJQxLl3,1
Motopony,5urVI6ZUTzPlsqQoHVwc9s,1
Bonjah,3SGCwaCfLxx2axpPq9J5LC,1
Charlie Guns,1svCFZxt0Qei4VMSkelVBa,1
Bronko Yotte,6l78ydrIl7eG2kPTwGXaz7,1
Camileazy,7Ah5telBztRW6NPF8NBcr0,1
Masquemusica,38WvNBHvqwUXnwkWIioPxo,1
Dj Perez,4pYx5PDavOZqKec3vIX9Xr,1
Lorenzo Graef,4y9vxtCepgauWVhNLOMWCW,1
Flycatcher,4j5N6CLoWuY6yv1NOzFLyn,1
Channo,7eW2f3UpJqw9bvk41qK0j7,1
Luchii,27eabalIPD9bL23NSnjh3n,1
VVV [Trippin'you],7tszuN9emjCCsC7kccXTFU,1
Margarita Quebrada,5aPDMwix2ydu77sgQ89SUi,1
Cottonwood Firing Squad,2bmhdBR4FyCbRIBSFoLTuE,1
Jonas Sanche,4ddGNvJbt4sq3OaCCzAPV9,1
Chystemc,12wTrvRwxmsbUxkLffkPfv,1
La Skandalosa Tripulación,3dTtKHXPMLmyevUFZO941G,1
Aarondemestic,4upAmDvmMdnECb72xi9e2p,1
The Terrys,4quStFmDD9EH5uSJQz4oLS,1
Landon Cube,04ei5kNgmDuNAydFhhIHnD,1
"Love, Alexa",7J8IZ27EWG5xLNHwESuanz,1
Romeo,0spb6z2abJnJLmXvXelUoF,1
Leyya,0uG3hwOGxuGEOAyocfCwfl,1
Ophélie Gaillard,2iV0Qpl8GsF2IDqFP9mwpj,1
Romain Lécuyer,6KQoMDHBskwa6F66N0vZSZ,1
Tal & Acacia,64HYR6pHluo815jCmtGxzm,1
Double 0 Zero,7EA8pkxdfPb28Al6QrYNbU,1
JPOLND,3k4Tgw8lb1CtDAiErniQu1,1
Ananda,3ocjm34azq21UtebolrtKj,1
Joker Beats,7tsmrNpbLkT4xL1nzRLpCu,1
Medellin,06zC1Z0YDLeWPBLIEAkswh,1
Pep Starling,2OKT3UlyCvDefb14iq4E71,1
Junior Lord,6rFkZxhheU9l1nODgZm4SP,1
MC Kapela,2MKq3nQOfCRUwxtmmAOpqR,1
MC Rita,5yES5e4EJpUB0tfmWi3eao,1
